# lang=pt
onze	noun
quatorze	noun
quinze	noun
CD	noun
sir	noun
ogre	noun
obi	noun
kimono	noun
zero à esquerda	noun
dois	noun
duo	noun
eclipse	noun
juta	noun
árvore	noun
moo	verb
flor	noun
floro	verb
musica	verb
música	noun
musique	verb
livro	noun
colore	verb
cor	noun
alpha	noun
beta	noun
download	noun
contigo	adv
delta	noun
zeta	noun
natural	adj
lunar	noun
MP3	noun
theta	noun
iota	noun
talo	noun
casa	noun
linear	adj
bike	noun
nick	noun
TV	noun
dino	noun
civil law	noun
osso	noun
bicicleta	noun
bici	noun
mela	verb
pesca	noun
uva	noun
café	noun
lambda	noun
mu	noun
crazy	adj
CC	noun
xi	noun
dar à luz	verb
decibel	noun
area	noun
wok	noun
echo	noun
sonar	noun
cesta	noun
nº	noun
neon	noun
li	verb
jamais	adv
sexual	adj
buggy	noun
links	noun
PC	noun
kana	noun
emu	noun
si	noun
ar	noun
ca	adv
ti	adj
ação	noun
Sr	noun
universal	adj
escudo	noun
shekel	noun
markka	noun
terminal	noun
croissant	noun
tar	verb
viajar	verb
ESE	noun
NW	noun
pint	noun
eu	noun
dezanove	noun
dezenove	noun
sole	verb
pu	noun
mt	adj
democracia	noun
tri	adj
bia	noun
vier	verb
pálpebra	noun
LCD	noun
milkshake	noun
coala	noun
lhama	noun
SO	noun
baba	noun
der	verb
segue	verb
real	noun
assume	verb
online	adj
em linha	adj
individual	adj
developer	noun
kosher	adj
pager	noun
utopia	noun
chassis	noun
labor	noun
resistor	noun
lava	noun
laurel	noun
ignore	verb
halal	adj
accusa	verb
slogan	noun
vague	verb
accusar	verb
acusar	verb
pop	noun
mozzarella	noun
secular	adj
eternal	adj
supernatural	noun
curse	verb
evangelize	verb
plane	verb
rock	noun
crash	noun
hash	noun
acusado	noun
ei	adv
ele	noun
consume	verb
toro	noun
mega	noun
micro	noun
staff	noun
multicolor	adj
vodka	noun
acostumar	verb
mania	noun
net	noun
multicultural	adj
guria	noun
switch	noun
requiem	noun
acerbar	verb
ship	noun
visa	verb
amargura	noun
acetabular	adj
acetal	noun
secrete	verb
à	verb
mate	noun
relate	verb
banal	adj
rádio	noun
accreditar	verb
acreditar	verb
binomial	adj
a céu aberto	adj
mies	verb
bagel	noun
toroidal	adj
testa	noun
gnu	noun
acetileno	noun
punch	noun
venal	adj
matrix	noun
vector	noun
gear	verb
bar	noun
sail	noun
rectangular	adj
negro	noun
zoo	noun
tomate	noun
madeira	noun
pisa	noun
flood	noun
cola	noun
feta	noun
nuclear	adj
skin	noun
tapas	verb
coelho	noun
ovelha	noun
destino	noun
sigma	noun
tau	noun
phi	noun
chi	noun
psi	noun
