# lang=ru
запрос	inquiry
запрос	request, demand
запрос	query (computer)
заявка	application, claim, request, demand
требовать	to demand, to request
требовать	to need, to call for
пемза	pumice
занятый	occupied, taken, filled
совершать	to accomplish, to perform, to commit, to perpetrate, to make
совершить	to accomplish, to perform, to commit, to perpetrate, to make
сознание	consciousness (awareness)
сознание	realization, perception, awareness
сознание	confession
меньше	; : less (to smaller extent), smaller, fewer
меньше	: less (to smaller extent), smaller, fewer
серия	series (a number of related things coming in sequence)
серия	episode
узор	pattern, design, tracery
схема	scheme, schema, arrangement, layout, outline, framework
схема	diagram, chart, map, schematic, blueprint
схема	(electronic) circuit, circuitry
одеваться	to dress (oneself)
нитка	thread
нитка	string
раскрыть	to open
раскрыть	to uncover, to expose, to bare
раскрыть	to disclose, to reveal, to discover
Коминтерн	Comintern
семиотика	semiotics
анимация	animation (causing images to appear to move)
мультипликация	animation
древность	antiquity (time)
древность	antiquities, virtu
степ	tap dance
следовать	to follow (move continually behind someone or something)
следовать	to follow (in sequence), to be next
следовать	to follow (logically, consequentially), to be a consequence, to ensue
очевидно	apparently, obviously
по-видимому	apparently, seemingly
появиться	to appear, to show up, to emerge
беглый	fluent, quick, fast
беглый	superficial, cursory
беглый	fugitive
подлодка	submarine
жарить	to roast, to fry, to broil, to grill
жарить	to burn, to scorch
жарить	to do something intensively
любовница	: mistress, lover
летающая тарелка	flying saucer
летающая тарелка	frisbee
Менделеев	; particularly Dmitri Mendeleev, creator of the first version of the periodic table of elements
Попов	, particularly Alexander Popov, Russian physicist who first demonstrated the practical application of electromagnetic (radio) waves
Циолковский	, particularly Konstantin Tsiolkovsky an Imperial Russian and Soviet rocket scientist and pioneer of the astronautic theory
Романов	; the Romanovs were the second and last imperial dynasty of Russia, which ruled the country from 1613 to 1917
Романов	Roman's
рекурсия	recursion
торопиться	to hurry, to be in a hurry, to hasten
браво	bravo!
произнести	to pronounce, to articulate
произнести	to deliver, to utter
радовать	to gladden, to please, to rejoice, to make happy
радоваться	to rejoice, to be glad, to be happy
заряд	charge, a load of explosive
заряд	shot, shell
заряд	charge (the quantity of electricity)
электромагнит	electromagnet
церемония	ceremony
церемония	formalities
кий	stick
кий	cue (straight tapering rod used to impel the balls in games such as billiards, snooker, and pool)
купе	compartment, couchette
купе	coupé, coupe
кошелёк	wallet, purse, billfold
кавалерия	cavalry
пират	pirate
ретушь	retouch, retouching
рукопись	manuscript
манускрипт	manuscript
традиционный	traditional
адюльтер	adultery
супружеская измена	adultery (sexual intercourse by a married person with someone other than their spouse)
капиталист	capitalist
геометрия	geometry
специфический	specific, particular
живопись	painting
живопись	pictures, paintings
замысел	intention, plan, design, scheme
замысел	conception, idea
соотноситься	to correspond, to relate, to sort with
бордель	brothel, bordello
вспомнить	to remember, to recall, to recollect
лаборатория	laboratory
законодательство	legislation
дезодорант	deodorant
бичевать	to lash, to scourge, to whip, to flagellate
бичевать	to castigate
бичевать	to live on the streets, to be a bum
артикуляция	articulation
капля в море	a drop in the bucket
жабо	jabot, ruff
ноу-хау	know-how
добросовестный	conscientious, fair
сперматозоид	spermatozoon
козырь	trump
козырь	main argument, used in the right time to gain advantage
козырь	unrevealed or hidden advantage
подданство	citizenship (state of being a citizen)
подданство	nationality (state of owing allegiance to a state)
шафран	saffron
маримба	marimba
синдикат	syndicate, combine
медуза	medusa, jellyfish
радикал	radical
лавица	bench
лавица	plank, floorboard
шиповник	dog rose, dogrose ()
шиповник	rosehip
лото	lotto (game of chance similar to bingo)
блогосфера	blogosphere
идеолог	ideologue
прилично	decently, properly
прилично	quite, rather
эпитафия	epitaph (inscription on a gravestone)
проводник	guide (person)
проводник	conductor, guard, train attendant (on a train)
проводник	conductor (physical, electrical)
барахло	goods and chattels, belongings
барахло	junk, trash, odds and ends
термит	termite, white ant
термит	thermite, thermit
атмосфера	atmosphere
организатор	organizer
сонар	sonar
криминал	crime, criminal case
референдум	referendum
арктический	Arctic
бука	boogieman/bogeyman
бука	any make-believe threat, boogieman/bogeyman
бука	surly person, unsociable person
публичный	public
демонстрация	demonstration
дебют	debut
дебют	opening
химический элемент	chemical element
звездица	asterisk (instrument with radiating arms placed over the diskos used during the Eucharist)
посудомоечная машина	dishwasher
пароварка	steamer (cooking appliance)
шабаш	Saturday, observed in Judaism as a day of rest, Sabbath.
шабаш	A meeting of witches, presided over by the devil, Sabbath.
шабаш	Any merry debauched festival.
дубок	oaklet, oakling, young oak
мотив	motive, motif
мотив	motive, cause, reason (that which incites to action)
нимфа	nymph
уродовать	to disfigure, to deform, to mar
уродовать	to mutilate, to maim, to cripple
ужасно	terribly, horribly
ужасно	very, awfully, frightfully
ужасно	it is terrible, it is horrible
рутина	routine
рутина	rut, groove
рутина	resistance to change, conservatism
скандал	scandal
скандал	fracas, brawl, donnybrook (a noisy disorderly quarrel)
анархист	anarchist
разряд	category, class
разряд	discharge
разряд	unloading
желатин	gelatine (edible jelly)
норма	norm, standard
норма	rate, quota
легенда	legend
легенда	cover, cover story
важно	importantly
важно	grandly
удостоверение	identificatory certificate
очаровательный	charming, enchanting, adorable, lovely, fascinating
качество	quality
сотрудничать	to cooperate, to collaborate
сотрудничать	to contribute (to a newspaper etc.), to work on a newspaper
колготки	pantyhose, tights
доисторический	prehistoric
кираса	cuirass (piece of defensive armor, covering the body from the neck to the girdle)
засада	ambush
трижды	three times, thrice, on three occasions
трижды	3×, three times as much
проза	prose
проза	prosaic aspect, monotony
период	period ()
дилер	dealer
дилер	dealer, broker
мода	fashion, vogue
мода	habit
жизненный	vital (relating to or characteristic of life), life
жизненный	true to life, lifelike
жизненный	credible, authentic
кутить	to carouse, to revel (make merry)
мобильный телефон	mobile phone
клоака	cesspool, sink, sewer
клоака	foul place
клоака	cloaca
ара	macaw
ара	an Armenian male
торговый автомат	vending machine
Катынь	. Located not far from the Gnezdovo archaeological site. The forest of Katyn is primarily known as the place of executions made by GPU and NKVD, such as the massacre of several thousands Polish officers in 1940.
Смирнов	, one of the most common Russian surnames
Петров	, one of the most common Russian surnames
Петров	Peter's
Кузнецов	, one of the most common Russian surnames
Соколов	, one of the most common Russian surnames
лексикология	lexicology
Лебедев	, one of the most common Russian surnames
Козлов	, one of the most common Russian surnames
Новиков	, one of the most common Russian surnames
Морозов	, one of the most common Russian surnames
Соловьёв	, one of the most common Russian surnames
Лермонтов	, a prominent family in Russia, most notably , a Russian Romantic writer, poet and painter
клиринг	clearing (the process of completing and settling transactions centrally)
кибитка	kibitka
кибитка	yurt, kibitka
кибитка	telega or sleigh with a (usually rounded) cover over the passenger seats
Сидоров	, one of the very common Russian surnames
Сидоров	Sidor's
шквал	squall
шквал	flurry, barrage
шквал	(Soviet and Russian supercavitating torpedo)
п. г. т.	: townlet, urban-type settlement (Russian administrative unit)
притягивать	to draw, to pull, to attract
притягивать	to summon
грядущее	the future
страшиться	to be afraid of, to dread, to fear
далай-лама	Dalai Lama
не говоря уже о	let alone, to say nothing of
кинза	coriander (especially leaves)
кориандр	coriander
направиться	to head, to make one's way
направиться	to get going
трубкозуб	aardvark
подстрекать	to incite, to instigate, to set on, to abet
подстрекать	to stir up, to provoke, to excite
мерзость	abomination, meanness, vileness, loathsomeness
мерзость	abomination, nasty thing
достижение	attainment, achievement
действительность	reality, actuality
действительность	validity
ревность	jealousy
неправильный	incorrect, wrong
неправильный	irregular
чех	male Czech (person)
чех	a Chechen man, especially during the two Russian-Chechen conflicts
чешка	: Czech woman or girl
чешка	a shoe used in gymnastics or ballet
финал	finale, ending, denouement
финал	final
хребет	spine, spinal column, backbone
хребет	crest
хребет	ridge, range
виноградина	grape
изумруд	emerald
гнедой	chestnut
гнедой	chestnut-colored horse
запретить	to forbid, to prohibit
запрет	prohibition, interdiction, ban
галактика	galaxy
галун	galloon, braid, lace
приговор	sentence, verdict
приговор	judgement, conviction
приговор	word accompaniment
гэ	The Cyrillic letter Г, г.
гэ	The Roman letter G, g, also called же.
ударять	to hit, to strike
че	The Cyrillic letter Ч, ч.
ща	The Cyrillic letter Щ, щ.
ща	hold on, one sec, wait
мягкий знак	Name of the letter Ь, ь, the soft sign
твёрдый знак	Name of the letter Ъ, ъ, the hard sign
враньё	lies, nonsense, tall tales; vranyo
враньё	lying
штаны	trousers, pants
зенит	zenith, vertex, culmination, meridian
фотоаппарат	still camera
карточка	small photograph
преступление	crime, criminal act, offense
преступление	specifically felony
сливочное масло	butter
занавеска	curtain (piece of cloth acting as a barrier)
занавес	curtain (in a theater that hides the stage from view)
современник	contemporary (someone living (or something existing) at the same time)
распространяться	to spread, to extend
распространяться	to apply
распространяться	to enlarge, to expatiate, to dilate
посох	staff, stick
посох	crosier
клюка	walking stick
забастовка	strike, walkout
качаться	to rock, to swing
качаться	to stagger, to lurch, to reel
качаться	to oscillate, to swing
размахивать	to sway, to swing
размахивать	to dangle
размахивать	to brandish, to flourish
обучать	to teach, to instruct, to train
причинять	to cause, to do
изменение	change, modification, alteration
изменение	inflection
изменяться	to change
торт	cake, torte
зарянка	robin ()
малиновка	the European robin ()
микроб	microbe, germ
высыхать	to dry up, to dry out
высыхать	to wither
заканчивать	to end, to finish, to conclude, to complete
плоский	flat, plane, level
плоский	trivial, tame, stale, trite
быдло	cattle
быдло	rabble; uncultured or stupid people
быдло	sheeple
крольчиха	: female rabbit
крольчиха	mother of many children
логика	logic
жидкость	liquidness
жидкость	liquid, fluid (substance)
жидкость	body fluid, biofluid
толкать	to push, to shove, to thrust
толкать	to incite, to instigate
толкать	to sell
дымить	to smoke, to emit smoke
космос	space, cosmos
пробел	space, blank, gap
пробел	flaw, defect
тональность	tonality, key (scale of musical notes)
орбита	orbit
орбита	sphere of influence
орбита	eye-socket
прямой угол	right angle (angle of 90 degrees)
коленвал	crankshaft
кобыла	A fat woman.
сосуд	vessel (container)
сосуд	vessel
префикс	prefix (letters at the beginning of a word)
целое число	integer, whole number
довольный	content, satisfied, pleased
оценить	to appraise, to price
оценить	to evaluate, to estimate
оценить	to appreciate (to value highly)
драгоценный камень	gem, jewel
каннада	Kannada (language)
проволока	wire (thin thread of metal)
проволока	red tape, drag, delay
провод	wire, lead, conductor
провод	leading, conducting, steering
провод	denoting, marking, indicating
успокоиться	to calm down, to quiet down
успокоиться	to abate
искусственный	artificial, man-made
искусственный	false
искусственный	imitation, fake
маслобойка	butter churn
вьетнамский	Vietnamese
вьетнамец	Vietnamese person
рогатка	forked/Y-shaped stick
рогатка	catapult, slingshot
рогатка	obstacle, hurdle
прецедент	precedent (past act used as example)
прецедент	legal authority
прецедент	precedent, example, case
заказ	order
позвать	to call
позвать	to ask, to invite
вызвать	to call, to send for
вызвать	to challenge, to defy
вызвать	to summon
колдовство	magic, sorcery, witchcraft
сэр	sir (address to a man in an English context, e.g. in translations from English)
кимоно	kimono
скачивание	download (file transfer to the local computer)
скачка	gallop
скачка	horse races
скачка	download (file transfer to the local computer)
астрономия	astronomy
леска	fishing line
леска	monofilament line, used in string trimmers
сфера	sphere
уважать	to admire, to esteem, to have a good opinion of someone
уважать	to honour/honor, to respect, to treat politely
уважать	to abide by, to comply, to observe, to not violate
шина	tire/tyre
шина	splint
шина	bus (electrical conductor)
предательство	betrayal, treason, treachery
перс	Persian
перс	Persian cat
перс	A contraction of персонаж
завидовать	to envy, to be envious of
струя	jet, air blast (stream of fluid)
струя	spurt, squirt, stream
струя	current, efflux, flow
крюк	detour
презерватив	condom
бретонец	Breton person
бретонский	Breton
черепица	roof tiles
реальный	real (that has physical existence)
реальный	realistic
реал	real (former unit of currency of Spain and Spain's colonies)
реал	composing frame, rack
реал	real world, real life, reality
портной	tailor, clothier (person who makes, repairs, or alters clothing as a profession)
рычаг	lever
способ	method, means, manner, mode, way
святой	holy, sacred (dedicated to a religious purpose)
святой	saint
ругательство	curse, oath, swear word (vulgar epithet)
проклинать	to curse, to damn
гай	small grove
потребление	consumption (the act of consuming something)
максимум	maximum
максимум	at most
минимум	minimum
персонал	staff, personnel
марафон	marathon
сеть	net (used for catching fish), mesh
сеть	network, system
заноза	splinter (stuck in a body)
заноза	thorn in one's side, nag
передник	apron (clothing)
фартук	apron (clothing)
сочельник	Christmas Eve (evening before Christmas Day)
продажный	venal (willing to take bribes)
продажный	sale, selling
ономатопея	onomatopoeia
экономия	economy, saving (frugal use of resources)
экономика	economy
экономика	economics
кампания	campaign (series of operations undertaken to achieve a set goal)
кампания	crusade
кампания	sequence of military operations pursuing some goal
гибрид	hybrid, mongrel
креститься	to be baptized, to be christened
креститься	to cross oneself
Питер	Leningrad; Petrograd
молчание	silence (action or state of remaining silent; that is, abstention from speech, utterances, or the use of the voice)
громкий	famous; widely known and publicised
громкий	pompous, excessively ceremonial
шумный	loud, noisy
верить	to believe, to trust
верить	to believe, to have faith
поверить	to entrust, to confide, to trust
поверить	to check, to verify
поверить	to believe, to trust
туалетная бумага	toilet tissue, toilet paper, toilet roll (paper on a roll)
веер	hand-held fan
фанат	fan, devotee (admirer)
фанат	fanboy
лесбиянка	lesbian
стихия	(one of the four classical elements of Ancient Greek philosophy)
стихия	elemental force of nature, and their spheres of influence
стихия	force of societal life that does not succumb to control by people or society
телугу	Telugu (Dravidian people of India)
телугу	Telugu (Dravidian language of India)
телугу	Telugu (Dravidian script of India)
длина	length
шпала	tie, sleeper (railroad tie)
связать	to tie, to bind
связать	to tie together
связать	to connect, to join
коли	if (supposing that)
жестокость	brutality
жестокость	cruelty
электричество	electricity (form of energy)
электричество	(electric) light, lighting
половой акт	sexual intercourse (sexual interaction)
вращаться	to turn, to revolve, to rotate (intransitive)
повернуться	to turn, to swing, to change intransitive
повернуться	to take an unexpected turn
повернуть	to turn, to swing
повернуть	to turn
превратиться	to turn into, to change into
проверять	to examine, to check, to control, to verify, to test, to audit
проверить	to examine, to check, to control, to verify, to test, to audit
пики	spades
клевер	clover
юмор	humour (something funny)
локон	lock, curl, ringlet
запирать	to lock
запирать	to block up, to bar, to blockade
запереть	to lock
запереть	to block up, to bar, to blockade
земледелец	farmer, tiller
приземляться	to land, to touch down
приземлиться	to land, to touch down
гиена	hyena
кобра	cobra
шахтёр	miner, pitman (a person who works in a mine)
шахтёр	someone from the Donbass region.
горняк	miner
зрение	sight, vision
требование	demand, request, claim (act of requesting)
картошка	potato
земляной орех	peanut
земляной орех	tiger nut, chufa
побледнеть	to grow pale, to turn white
случиться	to happen, to occur, to come about
зевать	to yawn
зевать	to gape
зевать	to miss (a train, a stop, a chance, an opportunity, etc.)
ров	ditch, moat, trench, fosse (defensive ditch)
особенный	special (unique)
грести	to row, to scull
грести	to rake
грести	to rake in (money)
корыстный	mercenary, selfish, self-interested, greedy
бактерия	bacterium
манго	mango
клавесин	harpsichord
неподкупный	incorruptible
спорить	to dispute, to argue
спорить	to discuss, to debate
спорить	to bet, to wager
оазис	oasis
справедливый	just, fair
справедливый	true, correct
статистика	statistics (mathematical science)
путешественник	traveller, voyager (one who travels)
роскошный	luxurious
роскошный	magnificent
свёкла	beet (the root plant )
крестовина	crosspiece
баскетбол	basketball (sport only)
грудная клетка	chest, thorax
противостояние	confrontation, face-off
противостояние	opposition
противодействие	counteraction, opposition, resistance (action)
противоположность	contrast, opposition
оппозиция	opposition
трещина	crevice, crack (thin space opened in a previously solid material)
треск	crack, crash, snap (sharp sound made when solid material breaks)
кубок	goblet, beaker, bowl
выступление	appearance, speech, address
выступление	performance
выступление	departure
этюд	study, sketch (artwork made in order to practise or demonstrate)
этюд	study, etude, exercise
этюд	problem
побег	flight, escape
побег	sprout, shoot
иней	hoarfrost, frost, rime
иней	white hair
местоположение	location
местонахождение	location, position, whereabouts
знакомство	acquaintance, connection, contact
знакомство	familiarity
перец	pepper (including sweet peppers, chilis as well as black pepper)
соглашаться	to agree (to), to consent, to assent
соглашаться	to agree (with), to concur, to concede, to admit
согласиться	to agree (to), to consent, to assent
согласиться	to agree (with), to concur, to concede, to admit
привлекательность	attractiveness, appeal
вечно	always, forever, eternally
вечно	perpetually, everlastingly
вечно	constantly
сучок	small bough, small branch
сучок	knot (whorl in wood left by a branch)
сучок	trashy person
досаждать	to vex, to annoy, to bother
тильда	tilde (diacritical mark or separate character)
изменчивый	changeable, inconstant, unsteady, fickle
переменная	variable
править	to govern, to rule
править	to drive, to steer
править	to correct
ярд	yard (three feet)
степь	steppe, veldt (the grasslands of Eastern Europe and Asia)
морковка	carrot
морковка	; carrots
ублюдок	bastard (person born to unmarried parents)
ублюдок	bastard
бейсбол	baseball (game)
чётный	even (arithmetic: leaving no remainder when divided by 2)
обмен	exchange
отель	hotel
сельдерей	celery
пропеллер	propeller, airscrew, propulsive screw (mechanical device used to propel)
ботаника	botany
печальный	sad, grieved, sorrowful, wistful, doleful, mournful
печальный	grievous
подводная лодка	submarine (undersea boat)
единый	united, unified, common, indivisible
единый	one, single, sole
холостой	single
холостой	idle, free-running
иностранец	foreigner
ссать	to piss, to urinate
ссать	to be afraid, to fear, to chicken out
сражаться	to fight, to battle
сражаться	to contend, to play
беженец	refugee
беженец	asylum seeker
приближение	approach (the act of drawing near)
приближение	approximation
подход	approach
подход	point of view
подход	set (a certain amount of repetitions of a physical exercise)
программист	programmer (one who designs software)
программатор	programmer (a device that installs a software program into some other machine)
пациент	patient
аристократ	male aristocrat
аристократка	: female aristocrat
белок	egg-white, albumen
белок	sclera, white
белок	protein
кислый	fermented, sour
кислый	dispirited, disheartened, crestfallen, down in the dumps
храбрый	brave, courageous (strong in the face of fear)
подождать	to wait
канцелярия	office
канцелярия	chancellery
канцелярия	office supplies
офис	office
снять	to take off, to take away, to take down
снять	to take, to make
снять	to photograph, to film
мастурбировать	to masturbate
нефрит	nephrite, jade
нефрит	nephritis
данные	data, facts, information
стрижка	haircut, clipping (act of cutting of hair)
стрижка	shearing (of sheep)
причёска	haircut, coiffure, hairdo, hair dress, hair style
наслаждаться	to enjoy, to be delighted
насладиться	to enjoy, to be delighted
преподаватель	teacher, lecturer, instructor, professor (a person who teaches)
настольный теннис	table tennis, ping pong
микроорганизм	microorganism
господствовать	to rule, to reign
господствовать	to predominate, to prevail
господствовать	to command, to dominate, to tower above
призвание	vocation, calling
призвание	mission
мелкий	fine, fine-grained
мелкий	small, tiny, little, minute
мелкий	small, insignificant, petty, minor
пеня	reproach
Пётр	Peter (the Apostle)
ставить	to put, to place, to set, to stand, to station
ставить	(a compress) to apply, to put on
ставить	(a play) to put on stage, to stage, to produce, to present
нынешний	present, today's
кокосовое молоко	coconut milk
вагина	vagina
колода	block, log
колода	trough
колода	pack, deck of playing cards
извращенец	pervert
гигант	giant
клоун	clown
клоун	irresponsible person, who states unfounded claims, often thoughtless or careless
торговец	merchant, salesman, retailer, trader, dealer (person who traffics in commodities)
водитель	guide, leader
водитель	driver, operator
бук	beech
шимпанзе	chimpanzee (ape)
проституция	prostitution (having sex for profit)
коршун	kite (bird)
мухлевать	to cheat (in games)
крутить	to twist, to twirl, to roll up
крутить	to turn
крутить	to whirl, to swirl
искажать	to distort, to disfigure
долгопят	tarsier
игрушка	plaything
игрушка	video game
надеяться	to hope
надеяться	to rely
создатель	creator (one who creates)
удивлять	to astonish, to surprise, to amaze
удивить	to astonish, to surprise, to amaze
тюлень	seal (pinniped)
тюлень	A clumsy person, an oaf
соседство	neighborhood, vicinity (close proximity, particularly in reference to home)
подписать	to sign
подписать	to add to
подписать	to subscribe, to take out a subscription for someone
шрам	scar, cicatrix (a permanent mark on the skin sometimes caused by the healing of a wound)
рубец	scar, wake, cicatrice
рубец	weal, wale
рубец	hem, seam
злак	herb, grass, cereal, graminoid (type of grass)
гранат	pomegranate
гранат	garnet
нарыв	abscess, boil
сантехник	plumber (one who fits, etc., pipes for water, gas or drainage)
родственница	: female relative, relation, kinswoman
пучок	bundle, bunch, sheaf
пучок	fascicle, wisp
базилик	basil (plant)
ромашка	camomile
ромашка	oxeye daisy
ромашка	mayweed
волокно	fibre, filament
волокно	grain (of wood)
пика	lance, pike
пика	a spade
магнит	magnet
гном	gnome
гном	a dwarf
категория	category
относительно	relatively (proportionally)
относительно	rather
относительно	concerning, regarding, with respect to, as regards
объяснение	explanation (the act or process of explaining)
сыворотка	serum
предохранитель	safety device, preventer, protector, safeguard
предохранитель	safety (on a gun)
блейзер	blazer (jacket)
соревноваться	to compete, to contend, to emulate
конкурировать	to compete, to rival
одуванчик	dandelion
подлинный	original, authentic, genuine
подлинный	true, real, pure
героизм	heroism
мешать	to stir
мешать	to mix, to mingle, to blend
мешать	to mix up, to confuse
записная книжка	notebook, pocketbook
официальный	official
официальный	formal
шлепок	slap, smack (a blow)
пощёчина	slap in the face, box on the ear
шлёпать	to slap
шлёпать	to spank
шлёпнуть	to slap
шлёпнуть	to spank
стек	riding crop
стек	stack (data structure)
жажда	thirst
жажда	craving
венок	wreath, garland
письменный стол	desk (table for writing and reading)
сырьё	raw material, staple, stock
чаевые	tip, gratuity (small amount of money left for a servant as a token of appreciation)
изюм	raisin
утконос	platypus ()
милиция	police, militsia
милиция	militia
тетерев	black grouse (game bird of genus , of the family )
тетерев	fool, bonehead
наверняка	certainly, for sure
наверняка	safely
коммерческий	commercial
факультет	faculty
мошенничество	swindle, fraud, cheating
мошенник	swindler, cheat, cheater, fraud
джинсы	jeans
гарпун	harpoon
топить	to stoke (an oven)
топить	to heat
топить	to melt, to render (fat)
полицейский	police
полицейский	policeman
заглавие	title, heading
обещать	to promise, to pledge
обещать	to promise, to give grounds for expectation (perfective is not used)
альт	alto (voice)
альт	viola (stringed instrument)
столб	post, pole, pillar, column
музыкальный инструмент	musical instrument (a device, object, contrivance or machine used to produce musical notes or sounds)
зигзаг	zigzag
многочисленный	numerous
порох	gunpowder
кремень	flint
кремень	heart of stone, heart of flint, hard-hearted person
карточная игра	card game
пропустить	to let pass in, to let pass through, to admit
пропустить	to run through, to pass through
пропустить	to omit, to leave out
крокус	crocus
злодей	malefactor, evildoer, villain, miscreant, scoundrel
гиацинт	hyacinth
гиацинт	jacinth
пион	peony
версия	version
версия	account, story, theory, narrative
аллергия	allergy
изготовление	production, manufacture, making
учреждение	establishment, founding, setting up (the state of being established)
учреждение	institution, establishment, office
подпись	signature
подпись	caption, inscription
спаржа	asparagus
кинотеатр	cinema, movie theatre
орфография	spelling, orthography
головорез	daredevil
головорез	thug, cutthroat
омбудсмен	ombudsman (official who investigates complaints)
корь	measles
чрезвычайно	extremely, utterly
приданое	dowry, dot, portion
приданое	layette
пастбище	pasture
ракета	rocket
ракета	missile
ракета	flare, signal rocket
тигель	crucible (heat-resistant container in which metals are melted)
зубная паста	toothpaste
жестикулировать	to gesticulate
виселица	gallows, gibbet
виселица	hangman (word game)
мультипликационный фильм	cartoon (animated cartoon)
мультипликационный фильм	animated film
мультфильм	cartoon
мультфильм	animated film
свинарник	pigsty, pigpen (shelter where pigs are kept)
ориентация	orientation
ориентация	understanding
ориентация	direction of attention
популярность	popularity
пряный	spicy (containing spice)
стиральная машина	washing machine (machine that washes clothes)
тугой на ухо	hard of hearing (having difficulty hearing)
скульптура	sculpture
пилюля	pill, bolus, globule, pilule
осуществлять	to realize, to accomplish, to fulfill, to put into practice
осуществлять	to carry out, to implement
осуществлять	to exercise
терпение	patience, endurance (quality of being patient)
усталость	weariness, tiredness, fatigue, languor, lassitude
усталость	fatigue
усталость	exhaustion
листва	foliage
листва	cherry, maidenhead
Эривань	the name of the city Yerevan in Russian transcription till 1936
Эребуни	Erebuni
бесплатный	free, gratuitous, rent-free
ахинея	drivel
рессора	leaf spring, spring (device made of flexible material)
звёздочка	: small star
звёздочка	star, asterisk
звёздочка	chain-wheel, sprocket, star wheel
насчитывать	to count
насчитывать	to number
насчитывать	to include, to contain
насиловать	to force, to coerce, to constrain
насиловать	to rape, to violate
воевать	to fight, to war, to wage war, to be at war
деревенский	country, rural, rustic; village
заработная плата	wages, salary, pay
открываться	to open
открываться	to come to light
открываться	to confide, to open up, to declare oneself
открыться	to open
открыться	to come to light
открыться	to confide, to open up, to declare oneself
глобализация	globalisation
передвижной	movable, mobile
передвижной	traveling, mobile, itinerant
навык	skill, experience
навык	acquired habit, practice
мастерство	mastery, skill
мастерство	trade, craft
текущий	flowing
текущий	current, present-day (existing or occurring at the moment)
гречанка	: Greek woman, Greek girl
стычка	skirmish (brief battle between small groups)
исландский	Icelandic
исландский	Icelandic (language)
закрытие	closing, shutting
закрытие	close, end, finish
индиец	Indian, Hindu
индеец	Indian, Native American
бомбить	to bomb
бомбить	to provide private taxi services without a license
бомбить	to rage
бразилец	Brazilian (person)
бразильянка	: Brazilian woman or girl
бразильский	Brazilian
черешня	cherry, sweet cherry (fruit, tree, or wood of the species )
словенка	: Slovene woman or girl
ткать	to weave
соткать	to weave
сплести	to weave
сплести	to create (something complicated or confusing)
сплести	to weave together, to interweave, to plait, to braid, to interlace
симптом	symptom
симптом	indication, sign, symptom
ячмень	barley (annual temperate grasses of the species or its grain used in making food and beverages)
ячмень	stye (bacterial infection of the eyelash or eyelid)
поить	to water, to give to drink
срать	to shit (to defecate)
срать	for (someone) to not give a shit
чересчур	too, too much
чересчур	too much
падать	to fall, to drop, to sink, to decline
падать	(livestock) to die, to perish
падать	to account for, to constitute, to comprise
альпака	alpaca
альпака	alpaca hair, textile
связка	binding, tying together
связка	bunch, sheaf, bundle
связка	rope team (group of people moving one after the other, as in the mountains, connected together by a safety line)
условный	conditional
условный	conventional
условный	prearranged
ножка	: small leg
ножка	trotter (food)
гуща	sediment, (coffee) grounds, (beer) lees, (soup) the body
гуща	thicket
гуща	thick, centre, middle
шахта	mine, pit (place from which ore is extracted)
шахта	shaft
посещать	to visit, to call on
посещать	to attend (lectures)
оливка	olive
фашист	fascist (proponent of fascism)
фашистский	fascist
рис	rice, paddy (plants)
рис	rice (food)
клумба	flowerbed
кусать	to bite
кусать	to sting
клевать	to peck, to pick
клевать	to bite
укус	bite (act of biting) ()
укус	bite, sting ()
канадец	Canadian (person)
безукоризненный	perfect, impeccable, irreproachable, flawless
пахнуть	to smell, to have a smell
пахнуть	for there to be a smell
пахнуть	to smell, to give off a premonition
болтовня	talk, chatter, jabber, gossip
чат	chat (exchange of text or voice messages in real time)
ливень	shower, downpour, heavy rain, cloud-burst
Суриков	, particularly Vasily Surikov the foremost Russian painter of large-scale historical subjects
пальма	palm tree
пальма	palm oil
пиздёж	shit, bullshit (deceitful statements, etc.)
лидировать	to be in the lead, to be a leader
опережать	to pass ahead, to take a lead, to outstrip, to leave behind
опережать	to do something ahead of someone
опережать	to outdo, to surpass
мусульманин	Muslim
гнуть	to bend, to curve
гнуть	to drive at, to aim at
гнуть	to stubbornly insist on or state one's opinion
ломаться	to break, to break up, to fracture, to split
ломаться	to break down (of a device, etc.)
ломаться	to collapse, to fall apart
перерыв	interruption, stop, break, intermission
резать	to cut up, to cut open, to slice, to carve
резать	to slaughter, to knife, to kill
резать	(on wood or metal) to carve, to cut, to engrave
кормить	to feed
кормить	to keep, to maintain
драться	to fight, to scuffle
драться	to struggle
драться	to tear (intransitive)
биться	to fight, to struggle
биться	to hit (against), to knock (against), to strike
биться	to beat, to pulsate
замерзать	to freeze
замерзать	to freeze, to congeal
замерзать	to freeze to death
замёрзнуть	to freeze
замёрзнуть	to freeze, to congeal
замёрзнуть	to be cold, to freeze, to feel cold
герундий	gerund
оставлять	to leave, to leave alone
оставлять	to abandon
оставлять	to give up
оставить	to leave, to leave alone
оставить	to abandon
оставить	to give up
покинуть	to leave, to quit, to forsake
покинуть	to abandon, to desert
защитник	defender, protector
защитник	defence counsel
защитник	full-back
обратно	back, backwards
обратно	conversely, inversely
обратно	again
комический	comic
комический	comical, funny
комедийный	comedy; comic
комик	comedian, comic actor
комик	humorist, wit
прямо	straight
прямо	openly, blankly, frankly
прямо	real, really, truly
строение	building
строение	structure
колокольчик	bell, handbell
колокольчик	bluebell, bellflower, campanula
